fecha,clae2,salario_median,salario_normalizado,ipc_normalizado,salario_real
2023-03-01,72,333035,6.349207862276705,734.3183793893731,45352.94353886897
2023-03-01,73,233345,5.838746066862811,734.3183793893731,31777.08832428237
2023-03-01,74,218356,5.666420858914279,734.3183793893731,29735.875626805806
2023-03-01,75,113844,5.396324049312883,734.3183793893731,15503.357017247432
2023-03-01,77,199404,5.192373041344157,734.3183793893731,27154.978766269694
2023-03-01,78,172666,5.620028208744711,734.3183793893731,23513.77887934406
2023-03-01,79,188722,4.806060991914433,734.3183793893731,25700.296396902515
2023-03-01,80,200662,5.973046250015504,734.3183793893731,27326.29410241123
2023-03-01,81,110829,4.731866990201451,734.3183793893731,15092.772169499627
2023-03-01,82,156451,5.418185176420338,734.3183793893731,21305.60862852129
2023-03-01,85,133800,5.51826533452937,734.3183793893731,18220.979312987125
2023-03-01,86,218765,5.353336786423646,734.3183793893731,29791.57353815866
2023-03-01,87,168463,5.349206307205021,734.3183793893731,22941.41134531951
2023-03-01,88,163457,5.243628197930868,734.3183793893731,22259.690699274564
2023-03-01,90,94674,4.365354984226766,734.3183793893731,12892.77276141811
2023-03-01,91,184752,5.473146815512266,734.3183793893731,25159.658968856485
2023-03-01,92,196076,4.983705448391408,734.3183793893731,26701.769355555036
2023-03-01,93,129391,4.544207254613886,734.3183793893731,17620.558552217615
2023-03-01,94,209345,5.035680781288837,734.3183793893731,28508.75122778244
2023-03-01,95,187635,5.275820619943249,734.3183793893731,25552.267962573536
2023-03-01,96,112491,4.744937449690852,734.3183793893731,15319.104513432248
2023-04-01,1,140900,5.677273780383387,797.0301098495825,17678.127621375686
2023-04-01,2,126195,5.903008143074879,797.0301098495825,15833.153407945383
2023-04-01,3,259530,4.427076818104282,797.0301098495825,32562.13244553323
2023-04-01,6,1002984,6.405006585511874,797.0301098495825,125840.1643307159
2023-04-01,7,655986,5.658319891661563,797.0301098495825,82303.79152473918
2023-04-01,8,300000,6.605492466986299,797.0301098495825,37639.73233791842
2023-04-01,9,823078,6.160479119601516,797.0301098495825,103268.11871076407
2023-04-01,10,233940,5.333475190509755,797.0301098495825,29351.463277108785
2023-04-01,11,299597,5.840230284639351,797.0301098495825,37589.16963081115
2023-04-01,12,263886,3.938915459583176,797.0301098495825,33108.6613590798
2023-04-01,13,198227,6.060628605205764,797.0301098495825,24870.704073828518
2023-04-01,14,178686,5.521731740856909,797.0301098495825,22418.97737511097
2023-04-01,15,174917,4.696756581376355,797.0301098495825,21946.096871172256
2023-04-01,16,146293,5.881795581406257,797.0301098495825,18354.764543037
2023-04-01,17,305714,6.0121436987969386,797.0301098495825,38356.64377318131
2023-04-01,18,205314,5.265249075716453,797.0301098495825,25759.88001742461
2023-04-01,19,515447,5.147953548799478,797.0301098495825,64670.957047943455
2023-04-01,20,335492,5.84013659224401,797.0301098495825,42092.76360504309
2023-04-01,21,468176,6.044373293396939,797.0301098495825,58740.06442345765
2023-04-01,22,221302,5.061638365636979,797.0301098495825,27765.826819486738
2023-04-01,23,254615,5.5242803056328,797.0301098495825,31945.468164063663
2023-04-01,24,358542,6.031051651826766,797.0301098495825,44984.749706339826
2023-04-01,25,182389,5.409728607444758,797.0301098495825,22883.577137935343
2023-04-01,26,256750,5.500400791943457,797.0301098495825,32213.33759253518
2023-04-01,27,225411,5.545268362884924,797.0301098495825,28281.365686741767
2023-04-01,28,221468,5.4668833439614914,797.0301098495825,27786.654138047055
2023-04-01,29,361631,5.798613273185716,797.0301098495825,45372.31348364592
2023-04-01,30,181879,5.077405171511324,797.0301098495825,22819.58959296088
2023-04-01,31,177340,5.53609381869454,797.0301098495825,22250.100442688177
2023-04-01,32,210047,5.566444500390889,797.0301098495825,26353.709527942498
2023-04-01,33,216656,5.154140167795346,797.0301098495825,27182.912831346846
2023-04-01,35,470343,5.635414919364501,797.0301098495825,59011.94875671188
2023-04-01,36,320165,5.722332853242697,797.0301098495825,40169.749679898836
2023-04-01,37,246563,5.638195781008823,797.0301098495825,30935.217748113933
2023-04-01,38,347187,5.405322230972525,797.0301098495825,43560.08583734961
2023-04-01,39,321643,6.728158893851126,797.0301098495825,40355.188094550314
2023-04-01,41,127013,6.065206231719692,797.0301098495825,15935.78441145344
2023-04-01,42,232904,5.37444930532186,797.0301098495825,29221.480734768505
2023-04-01,43,164532,5.726454030506144,797.0301098495825,20643.13480340798
2023-04-01,45,225640,5.865768933313403,797.0301098495825,28310.09734909304
2023-04-01,46,238473,5.929840920534865,797.0301098495825,29920.199632734733
2023-04-01,47,219045,5.833991779046333,797.0301098495825,27482.650566531134
2023-04-01,49,293108,5.789644700130861,797.0301098495825,36775.022220341976
2023-04-01,50,484200,5.852302485798315,797.0301098495825,60750.52799340033
2023-04-01,51,413915,4.841587719648816,797.0301098495825,51932.16603549835
2023-04-01,52,267657,5.874727698731913,797.0301098495825,33581.79279456743
2023-04-01,53,237389,5.074022749375692,797.0301098495825,29784.194733220385
2023-04-01,55,185905,5.476949214127537,797.0301098495825,23324.714800935744
2023-04-01,56,99837,5.546191878228988,797.0301098495825,12526.126524735871
2023-04-01,58,234056,5.448400012415035,797.0301098495825,29366.017306946113
2023-04-01,59,199503,5.822850819054104,797.0301098495825,25030.79840203913
2023-04-01,60,336749,5.61897637269734,797.0301098495825,42250.47408353897
2023-04-01,61,490920,6.503723248637937,797.0301098495825,61593.65799776971
2023-04-01,62,360069,6.148229307773743,797.0301098495825,45176.33594393983
2023-04-01,63,319288,5.791485971942373,797.0301098495825,40059.716195697656
2023-04-01,64,550516,6.095465164773922,797.0301098495825,69070.91629247165
2023-04-01,65,319827,5.580008112835291,797.0301098495825,40127.34224813145
2023-04-01,66,256868,6.321996841479172,797.0301098495825,32228.14255392143
2023-04-01,68,185303,5.439861828376557,797.0301098495825,23249.18440471099
2023-04-01,69,190889,5.971735078274698,797.0301098495825,23950.03622084303
2023-04-01,70,239288,5.9589229571984434,797.0301098495825,30022.45423891941
2023-04-01,71,212048,5.792672016390644,797.0301098495825,26604.76654263642
2023-04-01,72,352320,6.716870341067241,797.0301098495825,44204.101657651394
2023-04-01,73,249604,6.245577892276351,797.0301098495825,31316.759168245964
2023-04-01,74,214213,5.558908440576877,797.0301098495825,26876.399944341727
2023-04-01,75,127862,6.060791834380765,797.0301098495825,16042.30485396975
2023-04-01,77,226880,5.90783332139858,797.0301098495825,28465.6749094231
2023-04-01,78,187018,6.087165021156559,797.0301098495825,23464.358207909423
2023-04-01,79,217589,5.541198191888967,797.0301098495825,27299.972398917773
2023-04-01,80,207779,6.184895878551849,797.0301098495825,26069.15315146784
2023-04-01,81,117754,5.027531292028094,797.0301098495825,14774.096805730818
2023-04-01,82,171380,5.935203837207289,797.0301098495825,21502.3244269082
2023-04-01,85,143096,5.901656923092785,797.0301098495825,17953.65046208925
2023-04-01,86,240346,5.881439367676628,797.0301098495825,30155.1970282978
2023-04-01,87,185760,5.898438016813216,797.0301098495825,23306.522263639086
2023-04-01,88,175069,5.616136017322961,797.0301098495825,21965.167668890135
2023-04-01,90,115280,5.315483898236702,797.0301098495825,14463.694479717453
2023-04-01,91,213913,6.337020734534269,797.0301098495825,26838.760212003806
2023-04-01,92,222335,5.651136043514269,797.0301098495825,27895.43296450364
2023-04-01,93,150000,5.267994591525553,797.0301098495825,18819.86616895921
2023-04-01,94,234312,5.63624846652822,797.0301098495825,29398.136545207803
2023-04-01,95,217942,6.127976643758743,797.0301098495825,27344.261817302056
2023-04-01,96,128200,5.407552435753679,797.0301098495825,16084.712285737138
2023-05-01,1,145561,5.865079125240499,858.234503832881,16960.515960372555
2023-05-01,2,138792,6.492256477623111,858.234503832881,16171.803787910414
2023-05-01,3,338498,5.774117245692841,858.234503832881,39441.201500087176
2023-05-01,6,1062388,6.784357613250848,858.234503832881,123787.61227326193
2023-05-01,7,651689,5.621255380262738,858.234503832881,75933.67513069593
2023-05-01,8,332667,7.324764541716437,858.234503832881,38761.78346527749
2023-05-01,9,856306,6.409180214985088,858.234503832881,99775.29406889745
2023-05-01,10,256125,5.839259353549247,858.234503832881,29843.242010912407
2023-05-01,11,314978,6.140061664820188,858.234503832881,36700.691779846435
2023-05-01,12,295837,4.415834613494872,858.234503832881,34470.41556576786
2023-05-01,13,212255,6.489523246570596,858.234503832881,24731.58548765725
2023-05-01,14,214395,6.625206656263036,858.234503832881,24980.934586352625
2023-05-01,15,200392,5.380794576028462,858.234503832881,23349.32924568378
2023-05-01,16,167092,6.7180315345801525,858.234503832881,19469.2708407511
2023-05-01,17,318355,6.260740454249722,858.234503832881,37094.17397904937
2023-05-01,18,233806,5.995922467035668,858.234503832881,27242.670733444163
2023-05-01,19,616836,6.1605617555777314,858.234503832881,71872.66385180347
2023-05-01,20,347634,6.051500614345957,858.234503832881,40505.712418629664
2023-05-01,21,492000,6.3519523861780485,858.234503832881,57326.989045852235
2023-05-01,22,262036,5.99330991485866,858.234503832881,30531.981507355562
2023-05-01,23,287707,6.242264257379557,858.234503832881,33523.122027266276
2023-05-01,24,385817,6.489845694933501,858.234503832881,44954.72953801539
2023-05-01,25,209852,6.224291858223343,858.234503832881,24451.592083841835
2023-05-01,26,270338,5.791498926163234,858.234503832881,31499.316188369106
2023-05-01,27,252732,6.217384084577207,858.234503832881,29447.89551938278
2023-05-01,28,251538,6.209153930018719,858.234503832881,29308.77270450321
2023-05-01,29,399478,6.405475285984011,858.234503832881,46546.48563020113
2023-05-01,30,213933,5.972237149736539,858.234503832881,24927.10314541932
2023-05-01,31,205969,6.429816779873101,858.234503832881,23999.15163980719
2023-05-01,32,233712,6.1935894208217945,858.234503832881,27231.71801602483
2023-05-01,33,237576,5.651816725611787,858.234503832881,27681.944612921525
2023-05-01,35,480710,5.759627135702475,858.234503832881,56011.49777282851
2023-05-01,36,339399,6.066103565529393,858.234503832881,39546.18446173415
2023-05-01,37,269424,6.160961945233149,858.234503832881,31392.818489206697
2023-05-01,38,416317,6.481600795052201,858.234503832881,48508.53678577656
2023-05-01,39,370328,7.746556358577988,858.234503832881,43149.97804750481
2023-05-01,41,145656,6.95545872381066,858.234503832881,16971.585196062304
2023-05-01,42,258523,5.965628575549252,858.234503832881,30122.652823375727
2023-05-01,43,187171,6.514393111029256,858.234503832881,21808.84119248213
2023-05-01,45,237039,6.162098928309146,858.234503832881,27619.37430170685
2023-05-01,46,253320,6.299024635870275,858.234503832881,29516.408262388795
2023-05-01,47,235551,6.273608608030965,858.234503832881,27445.99511532427
2023-05-01,49,328151,6.481835016419348,858.234503832881,38235.586956068
2023-05-01,50,484746,5.858901736432859,858.234503832881,56481.765512237165
2023-05-01,51,443261,5.184849580709212,858.234503832881,51648.00506392989
2023-05-01,52,293157,6.434419977722053,858.234503832881,34158.14660104655
2023-05-01,53,273318,5.841979829789357,858.234503832881,31846.540634215937
2023-05-01,55,223048,6.571219538542368,858.234503832881,25989.167180283028
2023-05-01,56,116146,6.452197100161103,858.234503832881,13533.131036015353
2023-05-01,58,259273,6.035406126819579,858.234503832881,30210.041526189525
2023-05-01,59,210184,6.134594850964987,858.234503832881,24490.276149620742
2023-05-01,60,350084,5.841483492035241,858.234503832881,40791.18218115474
2023-05-01,61,399866,5.297437058053975,858.234503832881,46591.69471912348
2023-05-01,62,383975,6.556427652623311,858.234503832881,44740.1028839047
2023-05-01,63,340286,6.172363494551572,858.234503832881,39649.53616759527
2023-05-01,64,564436,6.249591248472949,858.234503832881,65767.10648187938
2023-05-01,65,336494,5.870796555389002,858.234503832881,39207.698886168706
2023-05-01,66,270129,6.648374592366224,858.234503832881,31474.963869851665
2023-05-01,68,200000,5.871315443761361,858.234503832881,23303.654083679772
2023-05-01,69,198752,6.217719670998605,858.234503832881,23158.23928219761
2023-05-01,70,258097,6.427318287937744,858.234503832881,30073.01604017749
2023-05-01,71,229117,6.2589585111832,858.234503832881,26696.316563452292
2023-05-01,72,374000,7.130192743980325,858.234503832881,43577.833136481175
2023-05-01,73,257775,6.450032215755903,858.234503832881,30035.497157102764
2023-05-01,74,223535,5.80081786943067,858.234503832881,26045.91157797679
2023-05-01,75,132216,6.267175964512421,858.234503832881,15405.579641639022
2023-05-01,77,244712,6.372169022153073,858.234503832881,28513.41899062722
2023-05-01,78,211940,6.898340023868938,858.234503832881,24694.882232475455
2023-05-01,79,241985,6.1624753294709365,858.234503832881,28195.673667196246
2023-05-01,80,231222,6.882716707802596,858.234503832881,26941.587522683018
2023-05-01,81,130581,5.575182699902513,858.234503832881,15215.07226950494
2023-05-01,82,190257,6.58894898153546,858.234503832881,22168.41657499331
2023-05-01,85,154359,6.3661727860434905,858.234503832881,17985.64370351363
2023-05-01,86,258657,6.329522698630863,858.234503832881,30138.266271611792
2023-05-01,87,204784,6.50250716427152,858.234503832881,23861.07748936139
2023-05-01,88,200524,6.432721148448152,858.234503832881,23364.70965737901
2023-05-01,90,119916,5.5292467656224185,858.234503832881,13972.404915492718
2023-05-01,91,226999,6.724684192725755,858.234503832881,26449.530866706125
2023-05-01,92,237614,6.039485640333728,858.234503832881,27686.372307197424
2023-05-01,93,159611,5.605532564986567,858.234503832881,18597.59765975106
2023-05-01,94,254185,6.114282736114563,858.234503832881,29617.196566300714
2023-05-01,95,227898,6.407914129260674,858.234503832881,26554.28079181226
2023-05-01,96,137206,5.7874308853355645,858.234503832881,15987.005811026833
2023-06-01,1,223580,9.008693199560808,908.7542477806169,24602.91113312899
2023-06-01,2,210372,9.840545418399683,908.7542477806169,23149.492892470756
2023-06-01,3,556191,9.48753624836527,908.7542477806169,61203.67540051054
2023-06-01,6,1684782,10.75893514268609,908.7542477806169,185394.67673627037
2023-06-01,7,1132086,9.76500219954629,908.7542477806169,124575.59376088857
2023-06-01,8,526296,11.588147544683403,908.7542477806169,57914.00714608308
2023-06-01,9,1410708,10.55870425142552,908.7542477806169,155235.36791660314
2023-06-01,10,428304,9.76467794304561,908.7542477806169,47130.8938633316
2023-06-01,11,472983,9.220151205517991,908.7542477806169,52047.40458216634
2023-06-01,12,598574,8.934662628197554,908.7542477806169,65867.53255479717
2023-06-01,13,369520,11.297772161187094,908.7542477806169,40662.25835009314
2023-06-01,14,316174,9.770368195794257,908.7542477806169,34792.02444138977
2023-06-01,15,334569,8.983627392846353,908.7542477806169,36816.22405805453
2023-06-01,16,267271,10.7457867897851,908.7542477806169,29410.701589867243
2023-06-01,17,503121,9.894331793383405,908.7542477806169,55363.81273911348
2023-06-01,18,346754,8.892458273673414,908.7542477806169,38157.07061032744
2023-06-01,19,892879,8.91750192880845,908.7542477806169,98253.07581016675
2023-06-01,20,568102,9.889336491859735,908.7542477806169,62514.37078697936
2023-06-01,21,785294,10.138516457624602,908.7542477806169,86414.34160201895
2023-06-01,22,400056,9.15011521813299,908.7542477806169,44022.462725981975
2023-06-01,23,435956,9.458763799942869,908.7542477806169,47972.92569082379
2023-06-01,24,603382,10.14951667526409,908.7542477806169,66396.60848613309
2023-06-01,25,310453,9.20815660685155,908.7542477806169,34162.48130429061
2023-06-01,26,446862,9.573203889734906,908.7542477806169,49173.030122427255
2023-06-01,27,381792,9.392350412369233,908.7542477806169,42012.678447712606
2023-06-01,28,376017,9.281887560940488,908.7542477806169,41377.19311005351
